image_path,image_timestamp,robot_timestamp,time_difference_s,timestamp,j1,j2,j3,j4,j5,j6,x,y,z,rx,ry,rz,datetime
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset3_hand2/right/zed_49429257_right_1747200985.790.jpg,1747200985.79,1747200985.787,0.003000020980834961,1747200985.787,23.47116022914529,37.25116022914529,-6.826519312564133,28.22116022914529,54.95093919799149,-49.45116022914529,185.0688397708547,109.90674034371791,150.5695579376924,-155.98,-2.01,123.0,2025-05-14 14:36:25.787
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset3_hand2/left/zed_44377151_right_1747200985.848.jpg,1747200985.848,1747200985.847,0.0010001659393310547,1747200985.847,23.464530401004257,37.244530401004255,-6.846408796987232,28.214530401004257,54.97414359648511,-49.44453040100426,185.07546959899577,109.89679560150638,150.6292263909617,-155.98,-2.01,123.0,2025-05-14 14:36:25.847
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset3_hand2/left/zed_44377151_left_1747200985.848.jpg,1747200985.848,1747200985.847,0.0010001659393310547,1747200985.847,23.464530401004257,37.244530401004255,-6.846408796987232,28.214530401004257,54.97414359648511,-49.44453040100426,185.07546959899577,109.89679560150638,150.6292263909617,-155.98,-2.01,123.0,2025-05-14 14:36:25.847
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset3_hand2/top/zed_49045152_left_1747200985.913.jpg,1747200985.913,1747200985.918,0.004999876022338867,1747200985.918,23.435675712248266,37.2102703149701,-6.981621438758678,28.17756761633102,55.1386484251495,-49.38864872585744,185.1259458768644,109.82243253402297,151.05108050811052,-155.9664865068046,-2.0127026986390817,122.99729730136092,2025-05-14 14:36:25.918
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset3_hand2/top/zed_49045152_right_1747200985.913.jpg,1747200985.913,1747200985.918,0.004999876022338867,1747200985.918,23.435675712248266,37.2102703149701,-6.981621438758678,28.17756761633102,55.1386484251495,-49.38864872585744,185.1259458768644,109.82243253402297,151.05108050811052,-155.9664865068046,-2.0127026986390817,122.99729730136092,2025-05-14 14:36:25.918
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset3_hand2/right/zed_49429257_left_1747200986.121.jpg,1747200986.121,1747200986.119,0.002000093460083008,1747200986.119,23.3265517255554,37.076551725555404,-7.500344823333792,28.0365517255554,55.77379309777839,-49.1665517255554,185.3134482744446,109.5331034511108,152.67275860722367,-155.90827586277769,-2.03,122.98,2025-05-14 14:36:26.119
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset3_hand2/right/zed_49429257_right_1747200986.121.jpg,1747200986.121,1747200986.119,0.002000093460083008,1747200986.119,23.3265517255554,37.076551725555404,-7.500344823333792,28.0365517255554,55.77379309777839,-49.1665517255554,185.3134482744446,109.5331034511108,152.67275860722367,-155.90827586277769,-2.03,122.98,2025-05-14 14:36:26.119
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset3_hand2/left/zed_44377151_left_1747200986.169.jpg,1747200986.169,1747200986.169,0.0,1747200986.169,23.31793103944391,37.06793103944391,-7.526206881668274,28.02793103944391,55.80827584222437,-49.15793103944391,185.3220689605561,109.51586207888782,152.75465512528288,-155.90396551972196,-2.03,122.98,2025-05-14 14:36:26.169
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset3_hand2/left/zed_44377151_right_1747200986.169.jpg,1747200986.169,1747200986.169,0.0,1747200986.169,23.31793103944391,37.06793103944391,-7.526206881668274,28.02793103944391,55.80827584222437,-49.15793103944391,185.3220689605561,109.51586207888782,152.75465512528288,-155.90396551972196,-2.03,122.98,2025-05-14 14:36:26.169
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset3_hand2/front/zed_41182735_right_1747200986.215.jpg,1747200986.215,1747200986.215,0.0,1747200986.215,23.31,37.06,-7.55,28.02,55.84,-49.15,185.33,109.5,152.83,-155.9,-2.03,122.98,2025-05-14 14:36:26.215
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset3_hand2/front/zed_41182735_left_1747200986.215.jpg,1747200986.215,1747200986.215,0.0,1747200986.215,23.31,37.06,-7.55,28.02,55.84,-49.15,185.33,109.5,152.83,-155.9,-2.03,122.98,2025-05-14 14:36:26.215
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset3_hand2/top/zed_49045152_left_1747200986.266.jpg,1747200986.266,1747200986.265,0.0009999275207519531,1747200986.265,23.27853137619084,37.021538348677694,-7.696853577776073,27.98153834867769,56.01832220158524,-49.08706275238168,185.37895119259204,109.41608366984224,153.29153981586768,-155.8860139449737,-2.0369930275131463,122.97650348624344,2025-05-14 14:36:26.265
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset3_hand2/top/zed_49045152_right_1747200986.266.jpg,1747200986.266,1747200986.265,0.0009999275207519531,1747200986.265,23.27853137619084,37.021538348677694,-7.696853577776073,27.98153834867769,56.01832220158524,-49.08706275238168,185.37895119259204,109.41608366984224,153.29153981586768,-155.8860139449737,-2.0369930275131463,122.97650348624344,2025-05-14 14:36:26.265
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset3_hand2/right/zed_49429257_right_1747200986.422.jpg,1747200986.422,1747200986.418,0.003999948501586914,1747200986.418,23.196237663027443,36.92623766302744,-8.076930516376512,27.880297078784302,56.48069285334907,-48.92841591029802,185.50564350545883,109.19465357332548,154.48267271761583,-155.84811883151372,-2.05,122.97,2025-05-14 14:36:26.418
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset3_hand2/right/zed_49429257_left_1747200986.422.jpg,1747200986.422,1747200986.418,0.003999948501586914,1747200986.418,23.196237663027443,36.92623766302744,-8.076930516376512,27.880297078784302,56.48069285334907,-48.92841591029802,185.50564350545883,109.19465357332548,154.48267271761583,-155.84811883151372,-2.05,122.97,2025-05-14 14:36:26.418
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset3_hand2/left/zed_44377151_right_1747200986.481.jpg,1747200986.481,1747200986.479,0.0019998550415039062,1747200986.479,23.178461538461537,36.90692307692307,-8.159230769230769,27.858461538461537,56.58076923076923,-48.89538461538461,185.5330769230769,109.1453846153846,154.73923076923077,-155.84,-2.05,122.97,2025-05-14 14:36:26.479
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset3_hand2/left/zed_44377151_left_1747200986.481.jpg,1747200986.481,1747200986.479,0.0019998550415039062,1747200986.479,23.178461538461537,36.90692307692307,-8.159230769230769,27.858461538461537,56.58076923076923,-48.89538461538461,185.5330769230769,109.1453846153846,154.73923076923077,-155.84,-2.05,122.97,2025-05-14 14:36:26.479
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset3_hand2/front/zed_41182735_left_1747200986.541.jpg,1747200986.541,1747200986.539,0.0019998550415039062,1747200986.539,23.17384615384616,36.89769230769231,-8.186923076923078,27.85384615384616,56.613076923076925,-48.88153846153846,185.5423076923077,109.13153846153848,154.8269230769231,-155.84,-2.05,122.97,2025-05-14 14:36:26.539
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset3_hand2/front/zed_41182735_right_1747200986.541.jpg,1747200986.541,1747200986.539,0.0019998550415039062,1747200986.539,23.17384615384616,36.89769230769231,-8.186923076923078,27.85384615384616,56.613076923076925,-48.88153846153846,185.5423076923077,109.13153846153848,154.8269230769231,-155.84,-2.05,122.97,2025-05-14 14:36:26.539
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset3_hand2/top/zed_49045152_right_1747200986.580.jpg,1747200986.58,1747200986.579,0.0009999275207519531,1747200986.579,23.17076923076923,36.89153846153846,-8.205384615384617,27.85076923076923,56.63461538461539,-48.87230769230769,185.54846153846157,109.1223076923077,154.88538461538462,-155.84,-2.05,122.97,2025-05-14 14:36:26.579
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset3_hand2/top/zed_49045152_left_1747200986.580.jpg,1747200986.58,1747200986.579,0.0009999275207519531,1747200986.579,23.17076923076923,36.89153846153846,-8.205384615384617,27.85076923076923,56.63461538461539,-48.87230769230769,185.54846153846157,109.1223076923077,154.88538461538462,-155.84,-2.05,122.97,2025-05-14 14:36:26.579
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset3_hand2/right/zed_49429257_left_1747200986.721.jpg,1747200986.721,1747200986.723,0.002000093460083008,1747200986.723,23.083220338069832,36.79152542258728,-8.60050847868576,27.741525422587287,57.117288140615926,-48.7081355916222,185.66847457741272,108.88135592969203,156.11661018250493,-155.8066101690349,-2.0616949154825424,122.96,2025-05-14 14:36:26.723
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset3_hand2/right/zed_49429257_right_1747200986.721.jpg,1747200986.721,1747200986.723,0.002000093460083008,1747200986.723,23.083220338069832,36.79152542258728,-8.60050847868576,27.741525422587287,57.117288140615926,-48.7081355916222,185.66847457741272,108.88135592969203,156.11661018250493,-155.8066101690349,-2.0616949154825424,122.96,2025-05-14 14:36:26.723
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset3_hand2/top/zed_49045152_left_1747200986.814.jpg,1747200986.814,1747200986.813,0.0009999275207519531,1747200986.813,23.062881352279327,36.76610169034915,-8.692033914743039,27.71610169034916,57.22915256246371,-48.67254236648882,185.69389830965085,108.82542371876816,156.40644073001965,-155.79644067613967,-2.066779661930169,122.96,2025-05-14 14:36:26.813
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset3_hand2/top/zed_49045152_right_1747200986.814.jpg,1747200986.814,1747200986.813,0.0009999275207519531,1747200986.813,23.062881352279327,36.76610169034915,-8.692033914743039,27.71610169034916,57.22915256246371,-48.67254236648882,185.69389830965085,108.82542371876816,156.40644073001965,-155.79644067613967,-2.066779661930169,122.96,2025-05-14 14:36:26.813
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset3_hand2/left/zed_44377151_right_1747200986.841.jpg,1747200986.841,1747200986.843,0.0019998550415039062,1747200986.843,23.05610169034916,36.75762711293645,-8.7225423934288,27.707627112936443,57.26644070307964,-48.66067795811102,185.7023728870636,108.80677964846018,156.50305091252454,-155.79305084517458,-2.068474577412711,122.96,2025-05-14 14:36:26.843
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset3_hand2/left/zed_44377151_left_1747200986.841.jpg,1747200986.841,1747200986.843,0.0019998550415039062,1747200986.843,23.05610169034916,36.75762711293645,-8.7225423934288,27.707627112936443,57.26644070307964,-48.66067795811102,185.7023728870636,108.80677964846018,156.50305091252454,-155.79305084517458,-2.068474577412711,122.96,2025-05-14 14:36:26.843
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset3_hand2/front/zed_41182735_left_1747200986.876.jpg,1747200986.876,1747200986.88,0.004000186920166016,1747200986.88,23.04339608679321,36.74245267062081,-8.78113273368916,27.69150925444841,57.33773664689595,-48.636792173586414,185.7184907455516,108.77018826037964,156.68717186575708,-155.78811316765518,-2.0709434161723985,122.9590565838276,2025-05-14 14:36:26.880
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset3_hand2/front/zed_41182735_right_1747200986.876.jpg,1747200986.876,1747200986.88,0.004000186920166016,1747200986.88,23.04339608679321,36.74245267062081,-8.78113273368916,27.69150925444841,57.33773664689595,-48.636792173586414,185.7184907455516,108.77018826037964,156.68717186575708,-155.78811316765518,-2.0709434161723985,122.9590565838276,2025-05-14 14:36:26.880
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset3_hand2/right/zed_49429257_left_1747200987.000.jpg,1747200987.0,1747200986.996,0.003999948501586914,1747200986.996,22.972,36.66,-9.116,27.6,57.744,-48.494,185.808,108.558,157.732,-155.76600000000002,-2.08,122.95,2025-05-14 14:36:26.996
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset3_hand2/right/zed_49429257_right_1747200987.000.jpg,1747200987.0,1747200986.996,0.003999948501586914,1747200986.996,22.972,36.66,-9.116,27.6,57.744,-48.494,185.808,108.558,157.732,-155.76600000000002,-2.08,122.95,2025-05-14 14:36:26.996
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset3_hand2/top/zed_49045152_left_1747200987.154.jpg,1747200987.154,1747200987.156,0.0019998550415039062,1747200987.156,22.921538495396693,36.59538466052892,-9.352307523016542,27.535384660528923,58.03692286248762,-48.39307699079338,185.86461533947107,108.40846165132233,158.46923023878517,-155.74384616513225,-2.086153834867769,122.95,2025-05-14 14:36:27.156
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset3_hand2/top/zed_49045152_right_1747200987.154.jpg,1747200987.154,1747200987.156,0.0019998550415039062,1747200987.156,22.921538495396693,36.59538466052892,-9.352307523016542,27.535384660528923,58.03692286248762,-48.39307699079338,185.86461533947107,108.40846165132233,158.46923023878517,-155.74384616513225,-2.086153834867769,122.95,2025-05-14 14:36:27.156
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset3_hand2/left/zed_44377151_right_1747200987.192.jpg,1747200987.192,1747200987.196,0.004000186920166016,1747200987.196,22.912307688075416,36.583076917433885,-9.398461559622932,27.523076917433883,58.095384642189046,-48.37461537615083,185.8769230825661,108.37769229358472,158.61384622015186,-155.74076922935848,-2.0892307706415285,122.95,2025-05-14 14:36:27.196
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset3_hand2/left/zed_44377151_left_1747200987.192.jpg,1747200987.192,1747200987.196,0.004000186920166016,1747200987.196,22.912307688075416,36.583076917433885,-9.398461559622932,27.523076917433883,58.095384642189046,-48.37461537615083,185.8769230825661,108.37769229358472,158.61384622015186,-155.74076922935848,-2.0892307706415285,122.95,2025-05-14 14:36:27.196
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset3_hand2/front/zed_41182735_right_1747200987.223.jpg,1747200987.223,1747200987.226,0.003000020980834961,1747200987.226,22.898990832912272,36.56715597173098,-9.459541251894771,27.507155971730985,58.1705504189825,-48.34981652700583,185.89100916708773,108.33697249873684,158.80596320040948,-155.73816513881872,-2.09,122.94816513881872,2025-05-14 14:36:27.226
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset3_hand2/front/zed_41182735_left_1747200987.223.jpg,1747200987.223,1747200987.226,0.003000020980834961,1747200987.226,22.898990832912272,36.56715597173098,-9.459541251894771,27.507155971730985,58.1705504189825,-48.34981652700583,185.89100916708773,108.33697249873684,158.80596320040948,-155.73816513881872,-2.09,122.94816513881872,2025-05-14 14:36:27.226
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset3_hand2/right/zed_49429257_left_1747200987.315.jpg,1747200987.315,1747200987.315,0.0,1747200987.315,22.85,36.51,-9.68,27.45,58.44,-48.26,185.94,108.19,159.5,-155.73,-2.09,122.94,2025-05-14 14:36:27.315
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset3_hand2/right/zed_49429257_right_1747200987.315.jpg,1747200987.315,1747200987.315,0.0,1747200987.315,22.85,36.51,-9.68,27.45,58.44,-48.26,185.94,108.19,159.5,-155.73,-2.09,122.94,2025-05-14 14:36:27.315
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset3_hand2/top/zed_49045152_left_1747200987.458.jpg,1747200987.458,1747200987.453,0.004999876022338867,1747200987.453,22.797142860386646,36.44619048051553,-9.934285698066766,27.38523810064441,58.74714283768012,-48.15428572077329,186.00285713961333,108.02047620128884,160.29476185394253,-155.7090476201289,-2.1,122.93904762012887,2025-05-14 14:36:27.453
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset3_hand2/top/zed_49045152_right_1747200987.458.jpg,1747200987.458,1747200987.453,0.004999876022338867,1747200987.453,22.797142860386646,36.44619048051553,-9.934285698066766,27.38523810064441,58.74714283768012,-48.15428572077329,186.00285713961333,108.02047620128884,160.29476185394253,-155.7090476201289,-2.1,122.93904762012887,2025-05-14 14:36:27.453
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset3_hand2/front/zed_41182735_right_1747200987.525.jpg,1747200987.525,1747200987.523,0.002000093460083008,1747200987.523,22.777142883093173,36.41952384412423,-10.03428558453413,27.35190480515529,58.86714270144096,-48.11428576618635,186.02285711690683,107.9538096103106,160.60809483154028,-155.70238096103105,-2.1,122.93238096103106,2025-05-14 14:36:27.523
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset3_hand2/front/zed_41182735_left_1747200987.525.jpg,1747200987.525,1747200987.523,0.002000093460083008,1747200987.523,22.777142883093173,36.41952384412423,-10.03428558453413,27.35190480515529,58.86714270144096,-48.11428576618635,186.02285711690683,107.9538096103106,160.60809483154028,-155.70238096103105,-2.1,122.93238096103106,2025-05-14 14:36:27.523
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset3_hand2/right/zed_49429257_left_1747200987.556.jpg,1747200987.556,1747200987.558,0.002000093460083008,1747200987.558,22.765512821884396,36.4048717964393,-10.089230763352596,27.33487179643931,58.9337179414682,-48.09166666921388,186.0338461526705,107.91717949109828,160.78025639183812,-155.6987179491098,-2.1006410254450865,122.93,2025-05-14 14:36:27.558
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset3_hand2/right/zed_49429257_right_1747200987.556.jpg,1747200987.556,1747200987.558,0.002000093460083008,1747200987.558,22.765512821884396,36.4048717964393,-10.089230763352596,27.33487179643931,58.9337179414682,-48.09166666921388,186.0338461526705,107.91717949109828,160.78025639183812,-155.6987179491098,-2.1006410254450865,122.93,2025-05-14 14:36:27.558
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset3_hand2/left/zed_44377151_right_1747200987.588.jpg,1747200987.588,1747200987.588,0.0,1747200987.588,22.752051287537576,36.389487185757226,-10.14692305341038,27.319487185757232,59.0048717658728,-48.06666667685551,186.04538461068208,107.87871796439308,160.96102556735252,-155.69487179643932,-2.102564101780346,122.93,2025-05-14 14:36:27.588
